Date,Temp,Umidità,Remark,
2023/07/04 03:49:44,"26.75℃","60.50%",""
2023/07/04 03:59:44,"26.75℃","60.62%",""
2023/07/04 04:09:44,"26.75℃","60.69%",""
2023/07/04 04:19:44,"26.69℃","60.69%",""
2023/07/04 04:29:44,"26.69℃","60.56%",""
2023/07/04 04:39:44,"26.69℃","60.81%",""
2023/07/04 04:49:44,"26.69℃","60.62%",""
2023/07/04 04:59:44,"26.69℃","60.44%",""
2023/07/04 05:09:44,"26.63℃","60.38%",""
2023/07/04 05:19:44,"26.63℃","60.25%",""
2023/07/04 05:29:44,"26.63℃","60.12%",""
2023/07/04 05:39:44,"26.56℃","60.12%",""
2023/07/04 05:49:44,"26.56℃","60.25%",""
2023/07/04 05:59:44,"26.56℃","60.12%",""
2023/07/04 06:09:44,"26.56℃","60.19%",""
2023/07/04 06:19:44,"26.50℃","60.19%",""
2023/07/04 06:29:44,"26.50℃","60.31%",""
2023/07/04 06:39:44,"26.50℃","60.31%",""
2023/07/04 06:49:44,"26.50℃","60.31%",""
2023/07/04 06:59:44,"26.50℃","60.38%",""
2023/07/04 07:09:44,"26.50℃","60.44%",""
2023/07/04 07:19:44,"26.44℃","60.50%",""
2023/07/04 07:29:44,"26.44℃","60.56%",""
2023/07/04 07:39:44,"26.44℃","60.94%",""
2023/07/04 07:49:44,"26.44℃","61.62%",""
2023/07/04 07:59:44,"26.50℃","62.94%",""
2023/07/04 08:09:44,"26.44℃","60.12%",""
2023/07/04 08:19:44,"26.38℃","60.19%",""
2023/07/04 08:29:44,"26.31℃","59.12%",""
2023/07/04 08:39:44,"26.31℃","59.12%",""
2023/07/04 08:49:44,"26.38℃","59.62%",""
2023/07/04 08:59:44,"26.31℃","59.25%",""
2023/07/04 09:09:44,"26.19℃","58.31%",""
2023/07/04 09:19:44,"26.13℃","58.44%",""
2023/07/04 09:29:44,"26.13℃","58.75%",""
2023/07/04 09:39:44,"26.13℃","58.69%",""
2023/07/04 09:49:44,"26.00℃","59.06%",""
2023/07/04 09:59:44,"26.00℃","58.94%",""
2023/07/04 10:09:44,"25.94℃","59.38%",""
2023/07/04 10:19:44,"25.94℃","60.00%",""
2023/07/04 10:29:44,"26.00℃","61.69%",""
2023/07/04 10:39:44,"26.06℃","60.50%",""
2023/07/04 10:49:44,"26.06℃","60.81%",""
2023/07/04 10:59:44,"26.00℃","60.12%",""
2023/07/04 11:09:44,"26.00℃","60.50%",""
2023/07/04 11:19:44,"26.00℃","60.19%",""
2023/07/04 11:29:44,"26.00℃","59.88%",""
2023/07/04 11:39:44,"26.00℃","60.19%",""
2023/07/04 11:49:44,"26.00℃","60.00%",""
2023/07/04 11:59:44,"26.00℃","59.12%",""
2023/07/04 12:09:44,"26.00℃","58.44%",""
2023/07/04 12:19:44,"26.00℃","58.31%",""
2023/07/04 12:29:44,"26.00℃","58.25%",""
2023/07/04 12:39:44,"25.94℃","58.12%",""
2023/07/04 12:49:44,"25.94℃","57.31%",""
2023/07/04 12:59:44,"25.94℃","57.94%",""
2023/07/04 13:09:44,"25.94℃","57.94%",""
2023/07/04 13:19:44,"26.00℃","58.00%",""
2023/07/04 13:29:44,"26.00℃","58.00%",""
2023/07/04 13:39:44,"26.00℃","58.00%",""
2023/07/04 13:49:44,"26.00℃","57.94%",""
2023/07/04 13:59:44,"26.00℃","57.56%",""
2023/07/04 14:09:44,"26.00℃","57.69%",""
2023/07/04 14:19:44,"26.00℃","57.38%",""
2023/07/04 14:29:44,"26.00℃","57.31%",""
2023/07/04 14:39:44,"26.06℃","56.88%",""
2023/07/04 14:49:44,"26.06℃","56.75%",""
2023/07/04 14:59:44,"26.06℃","56.88%",""
2023/07/04 15:09:44,"26.06℃","56.75%",""
2023/07/04 15:19:44,"26.06℃","56.50%",""
2023/07/04 15:29:44,"26.06℃","56.56%",""
2023/07/04 15:39:44,"26.13℃","56.69%",""
2023/07/04 15:49:44,"26.13℃","56.75%",""
2023/07/04 15:59:44,"26.13℃","56.94%",""
2023/07/04 16:09:44,"26.13℃","57.12%",""
2023/07/04 16:19:44,"26.13℃","57.19%",""
2023/07/04 16:29:44,"26.19℃","57.25%",""
2023/07/04 16:39:44,"26.19℃","57.38%",""
2023/07/04 16:49:44,"26.19℃","57.25%",""
2023/07/04 16:59:44,"26.19℃","57.25%",""
2023/07/04 17:09:44,"26.25℃","57.12%",""
2023/07/04 17:19:44,"26.25℃","56.94%",""
2023/07/04 17:29:44,"26.25℃","56.81%",""
2023/07/04 17:39:44,"26.25℃","56.88%",""
2023/07/04 17:49:44,"26.25℃","56.81%",""
2023/07/04 17:59:44,"26.25℃","56.69%",""
2023/07/04 18:09:44,"26.31℃","56.69%",""
2023/07/04 18:19:44,"26.31℃","56.69%",""
2023/07/04 18:29:44,"26.31℃","56.69%",""
2023/07/04 18:39:44,"26.31℃","56.75%",""
2023/07/04 18:49:44,"26.38℃","56.88%",""
2023/07/04 18:59:44,"26.44℃","58.56%",""
2023/07/04 19:09:44,"26.50℃","58.69%",""
2023/07/04 19:19:44,"26.63℃","61.38%",""
2023/07/04 19:29:44,"26.63℃","60.75%",""
2023/07/04 19:39:44,"26.63℃","61.75%",""
2023/07/04 19:49:44,"26.69℃","61.00%",""
2023/07/04 19:59:44,"26.69℃","61.12%",""
2023/07/04 20:09:44,"26.69℃","60.00%",""
2023/07/04 20:19:44,"26.69℃","59.44%",""
2023/07/04 20:29:44,"26.69℃","59.12%",""
2023/07/04 20:39:44,"26.69℃","58.69%",""
2023/07/04 20:49:44,"26.69℃","58.69%",""
2023/07/04 20:59:44,"26.69℃","58.44%",""
2023/07/04 21:09:44,"26.63℃","58.31%",""
2023/07/04 21:19:44,"26.63℃","58.38%",""
2023/07/04 21:29:44,"26.63℃","58.00%",""
2023/07/04 21:39:44,"26.63℃","57.69%",""
2023/07/04 21:49:44,"26.56℃","57.25%",""
2023/07/04 21:59:44,"26.56℃","57.38%",""
2023/07/04 22:09:44,"26.56℃","57.69%",""
2023/07/04 22:19:44,"26.50℃","58.00%",""
2023/07/04 22:29:44,"26.50℃","58.69%",""
2023/07/04 22:39:44,"26.50℃","59.62%",""
2023/07/04 22:49:44,"26.50℃","60.25%",""
2023/07/04 22:59:44,"26.50℃","60.75%",""
2023/07/04 23:09:44,"26.44℃","60.75%",""
2023/07/04 23:19:44,"26.44℃","60.69%",""
2023/07/04 23:29:44,"26.44℃","60.25%",""
2023/07/04 23:39:44,"26.44℃","60.12%",""
2023/07/04 23:49:44,"26.50℃","62.00%",""
2023/07/04 23:59:44,"26.50℃","62.44%",""
2023/07/05 00:09:44,"26.50℃","61.81%",""
2023/07/05 00:19:44,"26.50℃","61.62%",""
2023/07/05 00:29:44,"26.50℃","61.50%",""
2023/07/05 00:39:44,"26.50℃","61.06%",""
2023/07/05 00:49:44,"26.50℃","61.00%",""
2023/07/05 00:59:44,"26.50℃","61.06%",""
2023/07/05 01:09:44,"26.44℃","61.00%",""
2023/07/05 01:19:44,"26.44℃","61.06%",""
2023/07/05 01:29:44,"26.44℃","61.12%",""
2023/07/05 01:39:44,"26.44℃","62.62%",""
2023/07/05 01:49:44,"26.44℃","63.50%",""
2023/07/05 01:59:44,"26.44℃","63.00%",""
2023/07/05 02:09:44,"26.44℃","62.62%",""
2023/07/05 02:19:44,"26.44℃","62.06%",""
2023/07/05 02:29:44,"26.38℃","62.06%",""
2023/07/05 02:39:44,"26.38℃","61.81%",""
2023/07/05 02:49:44,"26.38℃","61.75%",""
2023/07/05 02:59:44,"26.38℃","61.31%",""
2023/07/05 03:09:44,"26.38℃","61.25%",""
2023/07/05 03:19:44,"26.38℃","61.12%",""
2023/07/05 03:29:44,"26.31℃","61.06%",""
2023/07/05 03:39:44,"26.31℃","60.94%",""
2023/07/05 03:49:44,"26.31℃","60.88%",""
2023/07/05 03:59:44,"26.31℃","60.75%",""
2023/07/05 04:09:44,"26.31℃","60.69%",""
2023/07/05 04:19:44,"26.25℃","60.62%",""
2023/07/05 04:29:44,"26.25℃","60.50%",""
2023/07/05 04:39:44,"26.25℃","60.44%",""
2023/07/05 04:49:44,"26.25℃","60.38%",""
2023/07/05 04:59:44,"26.25℃","60.31%",""
2023/07/05 05:09:44,"26.25℃","60.31%",""
2023/07/05 05:19:44,"26.25℃","60.31%",""
2023/07/05 05:29:44,"26.19℃","60.25%",""
2023/07/05 05:39:44,"26.19℃","60.25%",""
2023/07/05 05:49:44,"26.19℃","60.25%",""
2023/07/05 05:59:44,"26.19℃","60.31%",""
2023/07/05 06:09:44,"26.13℃","60.25%",""
2023/07/05 06:19:44,"26.13℃","60.25%",""
2023/07/05 06:29:44,"26.13℃","60.19%",""
2023/07/05 06:39:44,"26.19℃","62.12%",""
2023/07/05 06:49:44,"26.13℃","61.12%",""
2023/07/05 06:59:44,"26.13℃","60.88%",""
2023/07/05 07:09:44,"26.13℃","60.75%",""
2023/07/05 07:19:44,"26.13℃","60.62%",""
2023/07/05 07:29:44,"26.06℃","60.62%",""
2023/07/05 07:39:44,"26.06℃","61.00%",""
2023/07/05 07:49:44,"26.13℃","62.06%",""
2023/07/05 07:59:44,"26.13℃","61.88%",""
2023/07/05 08:09:44,"26.19℃","62.88%",""
2023/07/05 08:19:44,"26.13℃","62.38%",""
2023/07/05 08:29:44,"26.13℃","61.88%",""
2023/07/05 08:39:44,"26.06℃","62.50%",""
2023/07/05 08:49:44,"26.06℃","62.69%",""
2023/07/05 08:59:44,"26.06℃","63.44%",""
2023/07/05 09:09:44,"26.06℃","62.94%",""
2023/07/05 09:19:44,"26.06℃","62.19%",""
2023/07/05 09:29:44,"26.06℃","61.19%",""
2023/07/05 09:39:44,"26.00℃","61.00%",""
2023/07/05 09:49:44,"26.00℃","60.56%",""
2023/07/05 09:59:44,"26.00℃","60.62%",""
2023/07/05 10:09:44,"26.06℃","60.44%",""
2023/07/05 10:19:44,"26.00℃","60.38%",""
2023/07/05 10:29:44,"26.00℃","60.31%",""
2023/07/05 10:39:44,"26.00℃","60.19%",""
2023/07/05 10:49:44,"26.00℃","60.12%",""
2023/07/05 10:59:44,"26.00℃","60.06%",""
2023/07/05 11:09:44,"26.00℃","60.00%",""
2023/07/05 11:19:44,"26.00℃","60.00%",""
2023/07/05 11:29:44,"26.00℃","59.88%",""
2023/07/05 11:39:44,"26.00℃","59.81%",""
2023/07/05 11:49:44,"26.00℃","59.88%",""
2023/07/05 11:59:44,"26.00℃","59.75%",""
2023/07/05 12:09:44,"26.00℃","59.62%",""
2023/07/05 12:19:44,"26.00℃","59.56%",""
2023/07/05 12:29:44,"26.00℃","59.50%",""
2023/07/05 12:39:44,"26.00℃","59.44%",""
2023/07/05 12:49:44,"26.00℃","59.38%",""
2023/07/05 12:59:44,"26.00℃","59.38%",""
2023/07/05 13:09:44,"26.00℃","59.25%",""
2023/07/05 13:19:44,"26.00℃","59.25%",""
2023/07/05 13:29:44,"26.06℃","59.25%",""
2023/07/05 13:39:44,"26.06℃","59.19%",""
2023/07/05 13:49:44,"26.06℃","59.12%",""
2023/07/05 13:59:44,"26.06℃","59.06%",""
2023/07/05 14:09:44,"26.06℃","59.00%",""
2023/07/05 14:19:44,"26.06℃","58.94%",""
2023/07/05 14:29:44,"26.06℃","58.88%",""
2023/07/05 14:39:44,"26.06℃","58.88%",""
2023/07/05 14:49:44,"26.06℃","58.81%",""
2023/07/05 14:59:44,"26.06℃","58.75%",""
2023/07/05 15:09:44,"26.13℃","58.81%",""
2023/07/05 15:19:44,"26.13℃","58.81%",""
2023/07/05 15:29:44,"26.13℃","58.81%",""
2023/07/05 15:39:44,"26.13℃","58.81%",""
2023/07/05 15:49:44,"26.13℃","58.75%",""
2023/07/05 15:59:44,"26.13℃","58.50%",""
2023/07/05 16:09:44,"26.13℃","58.56%",""
2023/07/05 16:19:44,"26.19℃","58.62%",""
2023/07/05 16:29:44,"26.19℃","58.50%",""
2023/07/05 16:39:44,"26.19℃","58.12%",""
2023/07/05 16:49:44,"26.19℃","57.69%",""
2023/07/05 16:59:44,"26.13℃","57.88%",""
2023/07/05 17:09:44,"26.13℃","58.31%",""
2023/07/05 17:19:44,"26.13℃","58.31%",""
2023/07/05 17:29:44,"26.19℃","58.19%",""
2023/07/05 17:39:44,"26.19℃","58.19%",""
2023/07/05 17:49:44,"26.19℃","57.94%",""
2023/07/05 17:59:44,"26.19℃","57.75%",""
2023/07/05 18:09:44,"26.25℃","57.12%",""
2023/07/05 18:19:44,"26.25℃","56.25%",""
2023/07/05 18:29:44,"26.31℃","55.06%",""
2023/07/05 18:39:44,"26.25℃","56.81%",""
2023/07/05 18:49:44,"26.25℃","57.38%",""
2023/07/05 18:59:44,"26.25℃","58.44%",""
2023/07/05 19:09:44,"26.25℃","58.94%",""
2023/07/05 19:19:44,"26.31℃","61.38%",""
2023/07/05 19:29:44,"26.25℃","58.75%",""
2023/07/05 19:39:44,"26.13℃","56.81%",""
2023/07/05 19:49:44,"26.06℃","57.12%",""
2023/07/05 19:59:44,"26.06℃","58.12%",""
2023/07/05 20:09:44,"26.06℃","59.12%",""
2023/07/05 20:19:44,"26.13℃","59.31%",""
2023/07/05 20:29:44,"26.19℃","59.50%",""
2023/07/05 20:39:44,"26.19℃","59.62%",""
2023/07/05 20:49:44,"26.19℃","59.44%",""
2023/07/05 20:59:44,"26.25℃","59.38%",""
2023/07/05 21:09:44,"26.25℃","59.62%",""
2023/07/05 21:19:44,"26.25℃","59.62%",""
2023/07/05 21:29:44,"26.25℃","59.56%",""
2023/07/05 21:39:44,"26.25℃","59.50%",""
2023/07/05 21:49:44,"26.25℃","59.50%",""
2023/07/05 21:59:44,"26.25℃","59.50%",""
2023/07/05 22:09:44,"26.25℃","59.38%",""
2023/07/05 22:19:44,"26.25℃","59.25%",""
2023/07/05 22:29:44,"26.25℃","59.50%",""
2023/07/05 22:39:44,"26.31℃","61.12%",""
2023/07/05 22:49:44,"26.31℃","62.38%",""
2023/07/05 22:59:44,"26.31℃","62.19%",""
2023/07/05 23:09:44,"26.25℃","61.50%",""
2023/07/05 23:19:44,"26.25℃","60.88%",""
2023/07/05 23:29:44,"26.25℃","60.69%",""
2023/07/05 23:39:44,"26.25℃","60.69%",""
2023/07/05 23:49:44,"26.25℃","60.56%",""
2023/07/05 23:59:44,"26.25℃","60.38%",""
2023/07/06 00:09:44,"26.25℃","60.38%",""
2023/07/06 00:19:44,"26.25℃","60.50%",""
2023/07/06 00:29:44,"26.25℃","60.50%",""
2023/07/06 00:39:44,"26.25℃","60.62%",""
2023/07/06 00:49:44,"26.25℃","60.69%",""
2023/07/06 00:59:44,"26.25℃","60.69%",""
2023/07/06 01:09:44,"26.19℃","60.81%",""
2023/07/06 01:19:44,"26.25℃","60.94%",""
2023/07/06 01:29:44,"26.25℃","60.75%",""
2023/07/06 01:39:44,"26.19℃","60.81%",""
2023/07/06 01:49:44,"26.19℃","60.75%",""
2023/07/06 01:59:44,"26.19℃","60.94%",""
2023/07/06 02:09:44,"26.19℃","60.81%",""
2023/07/06 02:19:44,"26.19℃","60.81%",""
2023/07/06 02:29:44,"26.19℃","60.81%",""
2023/07/06 02:39:44,"26.19℃","60.75%",""
2023/07/06 02:49:44,"26.19℃","60.75%",""
2023/07/06 02:59:44,"26.19℃","60.75%",""
2023/07/06 03:09:44,"26.19℃","60.88%",""
2023/07/06 03:19:44,"26.19℃","61.00%",""
2023/07/06 03:29:44,"26.13℃","61.06%",""
2023/07/06 03:39:44,"26.13℃","61.12%",""
2023/07/06 03:49:44,"26.13℃","61.12%",""
2023/07/06 03:59:44,"26.13℃","61.19%",""
2023/07/06 04:09:44,"26.13℃","61.12%",""
2023/07/06 04:19:44,"26.13℃","61.12%",""
2023/07/06 04:29:44,"26.13℃","61.12%",""
2023/07/06 04:39:44,"26.13℃","61.12%",""
2023/07/06 04:49:44,"26.13℃","61.19%",""
2023/07/06 04:59:44,"26.13℃","61.12%",""
2023/07/06 05:09:44,"26.06℃","61.12%",""
2023/07/06 05:19:44,"26.06℃","61.12%",""
2023/07/06 05:29:44,"26.06℃","61.12%",""
2023/07/06 05:39:44,"26.06℃","61.12%",""
2023/07/06 05:49:44,"26.06℃","61.12%",""
2023/07/06 05:59:44,"26.06℃","61.12%",""
2023/07/06 06:09:44,"26.06℃","61.06%",""
2023/07/06 06:19:44,"26.06℃","62.75%",""
2023/07/06 06:29:44,"26.06℃","62.50%",""
2023/07/06 06:39:44,"26.00℃","62.88%",""
2023/07/06 06:49:44,"26.00℃","62.75%",""
2023/07/06 06:59:44,"26.00℃","63.31%",""
2023/07/06 07:09:44,"26.00℃","62.12%",""
2023/07/06 07:19:44,"26.00℃","61.75%",""
2023/07/06 07:29:44,"25.94℃","61.50%",""
2023/07/06 07:39:44,"25.94℃","61.31%",""
2023/07/06 07:49:44,"25.94℃","61.06%",""
2023/07/06 07:59:44,"25.94℃","60.88%",""
2023/07/06 08:09:44,"25.88℃","60.56%",""
2023/07/06 08:19:44,"25.88℃","60.50%",""
2023/07/06 08:29:44,"25.88℃","60.56%",""
2023/07/06 08:39:44,"25.88℃","60.56%",""
2023/07/06 08:49:44,"25.81℃","60.88%",""
2023/07/06 08:59:44,"25.81℃","60.75%",""
2023/07/06 09:09:44,"25.81℃","60.81%",""
2023/07/06 09:19:44,"25.81℃","60.69%",""
2023/07/06 09:29:44,"25.81℃","60.56%",""
2023/07/06 09:39:44,"25.81℃","60.44%",""
2023/07/06 09:49:44,"25.75℃","60.31%",""
2023/07/06 09:59:44,"25.75℃","60.12%",""
2023/07/06 10:09:44,"25.69℃","60.00%",""
2023/07/06 10:19:44,"25.69℃","59.94%",""
2023/07/06 10:29:44,"25.69℃","59.81%",""
2023/07/06 10:39:44,"25.69℃","59.75%",""
2023/07/06 10:49:44,"25.63℃","59.75%",""
2023/07/06 10:59:44,"25.63℃","59.62%",""
2023/07/06 11:09:44,"25.63℃","59.56%",""
2023/07/06 11:19:44,"25.63℃","59.56%",""
2023/07/06 11:29:44,"25.63℃","59.56%",""
2023/07/06 11:39:44,"25.63℃","59.62%",""
2023/07/06 11:49:44,"25.56℃","59.62%",""
2023/07/06 11:59:44,"25.56℃","59.56%",""
2023/07/06 12:09:44,"25.56℃","59.56%",""
2023/07/06 12:19:44,"25.56℃","59.50%",""
2023/07/06 12:29:44,"25.50℃","59.44%",""
2023/07/06 12:39:44,"25.50℃","59.31%",""
2023/07/06 12:49:44,"25.50℃","59.12%",""
2023/07/06 12:59:44,"25.50℃","59.00%",""
2023/07/06 13:09:44,"25.50℃","59.00%",""
2023/07/06 13:19:44,"25.44℃","59.06%",""
2023/07/06 13:29:44,"25.50℃","60.81%",""
2023/07/06 13:39:44,"25.56℃","62.25%",""
2023/07/06 13:49:44,"25.50℃","62.81%",""
2023/07/06 13:59:44,"25.50℃","62.56%",""
2023/07/06 14:09:44,"25.50℃","63.69%",""
2023/07/06 14:19:44,"25.50℃","63.81%",""
2023/07/06 14:29:44,"25.50℃","62.44%",""
2023/07/06 14:39:44,"25.44℃","62.62%",""
2023/07/06 14:49:44,"25.38℃","61.75%",""
2023/07/06 14:59:44,"25.31℃","61.62%",""
2023/07/06 15:09:44,"25.31℃","61.38%",""
2023/07/06 15:19:44,"25.25℃","61.56%",""
2023/07/06 15:29:44,"25.31℃","61.75%",""
2023/07/06 15:39:44,"25.31℃","61.50%",""
2023/07/06 15:49:44,"25.31℃","61.25%",""
2023/07/06 15:59:44,"25.31℃","61.00%",""
2023/07/06 16:09:44,"25.31℃","60.44%",""
2023/07/06 16:19:44,"25.31℃","60.75%",""
2023/07/06 16:29:44,"25.19℃","59.00%",""
2023/07/06 16:39:44,"24.94℃","59.62%",""
2023/07/06 16:49:44,"24.75℃","59.88%",""
2023/07/06 16:59:44,"24.75℃","60.25%",""
2023/07/06 17:09:44,"24.81℃","59.88%",""
2023/07/06 17:19:44,"24.88℃","59.94%",""
2023/07/06 17:29:44,"24.88℃","59.81%",""
2023/07/06 17:39:44,"24.94℃","60.25%",""
2023/07/06 17:49:44,"24.94℃","60.12%",""
2023/07/06 17:59:44,"25.00℃","60.12%",""
2023/07/06 18:09:44,"25.06℃","60.06%",""
2023/07/06 18:19:44,"25.06℃","60.25%",""
2023/07/06 18:29:44,"25.13℃","60.19%",""
2023/07/06 18:39:44,"25.13℃","60.06%",""
2023/07/06 18:49:44,"25.13℃","60.00%",""
2023/07/06 18:59:44,"25.13℃","60.00%",""
2023/07/06 19:09:44,"25.13℃","59.94%",""
2023/07/06 19:19:44,"25.13℃","59.88%",""
2023/07/06 19:29:44,"25.13℃","59.88%",""
2023/07/06 19:39:44,"25.19℃","59.75%",""
2023/07/06 19:49:44,"25.19℃","59.88%",""
2023/07/06 19:59:44,"25.19℃","59.88%",""
2023/07/06 20:09:44,"25.19℃","59.88%",""
2023/07/06 20:19:44,"25.19℃","59.81%",""
2023/07/06 20:29:44,"25.19℃","59.75%",""
2023/07/06 20:39:44,"25.19℃","59.69%",""
2023/07/06 20:49:44,"25.19℃","59.69%",""
2023/07/06 20:59:44,"25.19℃","59.69%",""
2023/07/06 21:09:44,"25.19℃","59.75%",""
2023/07/06 21:19:44,"25.19℃","59.75%",""
2023/07/06 21:29:44,"25.13℃","59.81%",""
2023/07/06 21:39:44,"25.19℃","59.81%",""
2023/07/06 21:49:44,"25.13℃","59.81%",""
2023/07/06 21:59:44,"25.13℃","59.75%",""
2023/07/06 22:09:44,"25.13℃","59.75%",""
2023/07/06 22:19:44,"25.13℃","59.69%",""
2023/07/06 22:29:44,"25.13℃","59.75%",""
2023/07/06 22:39:44,"25.19℃","60.62%",""
2023/07/06 22:49:44,"25.19℃","59.94%",""
2023/07/06 22:59:44,"25.19℃","59.81%",""
2023/07/06 23:09:44,"25.19℃","59.81%",""
2023/07/06 23:19:44,"25.13℃","60.12%",""
2023/07/06 23:29:44,"25.13℃","60.12%",""
2023/07/06 23:39:44,"25.13℃","60.44%",""
2023/07/06 23:49:44,"25.25℃","61.38%",""
2023/07/06 23:59:44,"25.19℃","61.06%",""
2023/07/07 00:09:44,"25.19℃","60.75%",""
2023/07/07 00:19:44,"25.19℃","60.56%",""
2023/07/07 00:29:44,"25.13℃","60.44%",""
2023/07/07 00:39:44,"25.13℃","60.38%",""
2023/07/07 00:49:44,"25.13℃","60.31%",""
2023/07/07 00:59:44,"25.13℃","60.31%",""
2023/07/07 01:09:44,"25.13℃","60.25%",""
2023/07/07 01:19:44,"25.06℃","60.25%",""
2023/07/07 01:29:44,"25.06℃","60.25%",""
2023/07/07 01:39:44,"25.06℃","60.25%",""
2023/07/07 01:49:44,"25.06℃","60.19%",""
2023/07/07 01:59:44,"25.06℃","60.00%",""
2023/07/07 02:09:44,"25.06℃","60.00%",""
2023/07/07 02:19:44,"25.00℃","59.94%",""
2023/07/07 02:29:44,"25.00℃","60.00%",""
2023/07/07 02:39:44,"25.00℃","60.00%",""
2023/07/07 02:49:44,"25.00℃","60.00%",""
2023/07/07 02:59:44,"25.00℃","60.00%",""
2023/07/07 03:09:44,"24.94℃","60.00%",""
2023/07/07 03:19:44,"24.94℃","60.06%",""
2023/07/07 03:29:44,"24.94℃","60.06%",""
2023/07/07 03:39:44,"24.94℃","60.06%",""
2023/07/07 03:49:44,"24.94℃","60.12%",""
2023/07/07 03:59:44,"24.94℃","60.12%",""
2023/07/07 04:09:44,"24.94℃","60.06%",""
2023/07/07 04:19:44,"24.94℃","60.06%",""
2023/07/07 04:29:44,"24.94℃","60.06%",""
2023/07/07 04:39:44,"24.94℃","60.06%",""
2023/07/07 04:49:44,"24.88℃","60.12%",""
2023/07/07 04:59:44,"24.88℃","60.12%",""
2023/07/07 05:09:44,"24.88℃","60.19%",""
2023/07/07 05:19:44,"24.88℃","60.19%",""
2023/07/07 05:29:44,"24.81℃","60.19%",""
2023/07/07 05:39:44,"24.81℃","60.19%",""
2023/07/07 05:49:44,"24.81℃","60.19%",""
2023/07/07 05:59:44,"24.81℃","60.19%",""
2023/07/07 06:09:44,"24.81℃","60.19%",""
2023/07/07 06:19:44,"24.81℃","60.19%",""
2023/07/07 06:29:44,"24.81℃","60.19%",""
2023/07/07 06:39:44,"24.81℃","60.19%",""
2023/07/07 06:49:44,"24.75℃","60.19%",""
2023/07/07 06:59:44,"24.75℃","60.19%",""
2023/07/07 07:09:44,"24.81℃","60.06%",""
2023/07/07 07:19:44,"24.81℃","59.94%",""
2023/07/07 07:29:44,"24.88℃","61.12%",""
2023/07/07 07:39:44,"24.81℃","60.12%",""
2023/07/07 07:49:44,"24.81℃","60.56%",""
2023/07/07 07:59:44,"24.81℃","60.69%",""
2023/07/07 08:09:44,"24.81℃","60.56%",""
2023/07/07 08:19:44,"24.75℃","60.56%",""
2023/07/07 08:29:44,"24.75℃","60.44%",""
2023/07/07 08:39:44,"24.69℃","59.56%",""
2023/07/07 08:49:44,"24.63℃","58.88%",""
2023/07/07 08:59:44,"24.56℃","58.56%",""
2023/07/07 09:09:44,"24.56℃","58.50%",""
2023/07/07 09:19:44,"24.56℃","58.25%",""
2023/07/07 09:29:44,"24.50℃","57.62%",""
2023/07/07 09:39:44,"24.50℃","58.12%",""
2023/07/07 09:49:44,"24.50℃","58.12%",""
2023/07/07 09:59:44,"24.50℃","58.12%",""
2023/07/07 10:09:44,"24.50℃","58.31%",""
